candidate_id,path_scope,path_state,graph_eligible,scientific_claim_status,shared_global_concept_id,shared_label,shared_category,source_shared_label_matches_registry,source_shared_category_matches_registry,shared_layer_labels_match,shared_layer_categories_match,ite_shared_layer_node_id,tg_shared_layer_node_id,alignment_id,alignment_state,ite_pair_id,ite_pair_edge_status,ite_other_global_concept_id,ite_other_label,ite_other_category,source_ite_other_label_matches_registry,source_ite_other_category_matches_registry,ite_other_layer_node_id,ite_pair_paper_count,ite_pair_sentence_count,source_ite_pair_paper_count_matches_pair_bank,source_ite_pair_sentence_count_matches_pair_bank,ite_strict_relation_ids,source_ite_strict_relation_ids_match_pair_bank,ite_semantic_relation_review_status,source_ite_semantic_review_status_matches_recomputed,ite_authoritative_provenance_fk,tg_pair_id,tg_pair_edge_status,tg_other_global_concept_id,tg_other_label,tg_other_category,source_tg_other_label_matches_registry,source_tg_other_category_matches_registry,tg_other_layer_node_id,tg_pair_paper_count,tg_pair_sentence_count,source_tg_pair_paper_count_matches_pair_bank,source_tg_pair_sentence_count_matches_pair_bank,tg_strict_relation_ids,source_tg_strict_relation_ids_match_pair_bank,tg_semantic_relation_review_status,source_tg_semantic_review_status_matches_recomputed,tg_authoritative_provenance_fk,evidence_tier,base_evidence_grade,base_evidence_grade_order,source_base_evidence_grade_matches_recomputed,source_base_evidence_grade_order_matches_recomputed,evidence_grade,evidence_grade_order,source_reviewed_evidence_grade_matches_recomputed,source_reviewed_evidence_grade_order_matches_recomputed,grade_namespace,grade_basis,minimum_pair_paper_count,minimum_pair_sentence_count,source_minimum_pair_paper_count_matches_recomputed,source_minimum_pair_sentence_count_matches_recomputed,source_closure_group_id,source_cross_endpoint_pair_key,cross_endpoint_status_in_iTE,cross_endpoint_status_in_TG,source_cross_endpoint_status_in_iTE,source_cross_endpoint_status_in_TG,source_cross_endpoint_status_in_iTE_matches_recomputed,source_cross_endpoint_status_in_TG_matches_recomputed,human_relation_review_status,cross_paper_compatibility_status,cross_endpoint_evaluation_status,novelty_status,novelty_claim_allowed,candidate_interpretation,shared_node_release_status,cross_endpoint_edge_state,review_selected,review_queue_order,review_selection_reason,selection_policy_id
TC_d711e7877289,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_df24eff19a3d,same_sentence_cooccurrence_only,GC_abf3d5b30317,anion diffusion efficiency,outcome_or_property,True,True,LN_6e6ce73ce224,1,1,True,True,,True,cooccurrence_only,True,IP_df24eff19a3d,TP_9389a44bb223,same_sentence_cooccurrence_only,GC_9b75b319b0a5,fe2+/fe3+,literal_formula,True,True,LN_b8d0351492f2,1,1,True,True,,True,cooccurrence_only,True,TP_9389a44bb223,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_08f482a7a09e,GC_9b75b319b0a5::GC_abf3d5b30317,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d71a69224293,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_37ed05d8d43e,cooling,mechanism_or_process,True,True,True,True,LN_3fa61af8c129,LN_a71320e3bce0,AL_2aecfeac0684,exact_identity_not_scientific_relation,IP_bf937270281d,same_sentence_cooccurrence_only,GC_52c27199b958,cooling power,outcome_or_property,True,True,LN_e32888cefb82,1,1,True,True,,True,cooccurrence_only,True,IP_bf937270281d,TP_a13b3deb8d25,same_sentence_cooccurrence_only,GC_06d2021f6ae3,fundamental electrolyte,material_or_structure,True,True,LN_4cf2010ba68b,1,1,True,True,,True,cooccurrence_only,True,TP_a13b3deb8d25,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_8d12ce80e81a,GC_06d2021f6ae3::GC_52c27199b958,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d71b645c8267,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_d18c91f9affa,temperature difference,mechanism_or_process,True,True,True,True,LN_942c8fffcbe6,LN_0f6d9cc28a72,AL_224ce7bcbf3c,exact_identity_not_scientific_relation,IP_d3f0a9f20f3b,same_sentence_cooccurrence_only,GC_d68efbd34caa,generated total voltage,outcome_or_property,True,True,LN_2ee54dd80eb5,1,1,True,True,,True,cooccurrence_only,True,IP_d3f0a9f20f3b,TP_199f7605d733,same_sentence_cooccurrence_only,GC_960b80cb60b1,temperature insensitive power,outcome_or_property,True,True,LN_0e4dfc737c51,2,2,True,True,,True,cooccurrence_only,True,TP_199f7605d733,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_ed0cf0426c3a,GC_960b80cb60b1::GC_d68efbd34caa,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d71c9d6c4da8,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_6141e6b86ff9,same_sentence_cooccurrence_only,GC_7f627d7c8d0c,negative ionic thermopower,outcome_or_property,True,True,LN_2041e088d2f3,1,1,True,True,,True,cooccurrence_only,True,IP_6141e6b86ff9,TP_71eec3014b7e,same_sentence_cooccurrence_only,GC_d8012e71b53a,rich hydrogen ion,material_or_structure,True,True,LN_325e394e78e8,1,1,True,True,,True,cooccurrence_only,True,TP_71eec3014b7e,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_a7e335cd8ae7,GC_7f627d7c8d0c::GC_d8012e71b53a,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d7205d41db7d,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_f5d856bc4f0f,same_sentence_cooccurrence_only,GC_47c6a6e3a833,hydrophobic interaction,mechanism_or_process,True,True,LN_c3c50e3f4f3f,1,1,True,True,,True,cooccurrence_only,True,IP_f5d856bc4f0f,TP_71eec3014b7e,same_sentence_cooccurrence_only,GC_d8012e71b53a,rich hydrogen ion,material_or_structure,True,True,LN_325e394e78e8,1,1,True,True,,True,cooccurrence_only,True,TP_71eec3014b7e,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_e37d39d01c85,GC_47c6a6e3a833::GC_d8012e71b53a,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d728d18c1450,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_9112a3072547,conducting polymer,material_or_structure,True,True,True,True,LN_859563d8fb53,LN_a2c6de810147,AL_8aa26022a018,exact_identity_not_scientific_relation,IP_47ed15f01339,same_sentence_cooccurrence_only,GC_a8311b95a427,electrical conductivity,outcome_or_property,True,True,LN_71a89774ac41,1,1,True,True,,True,cooccurrence_only,True,IP_47ed15f01339,TP_ff64c8b64442,same_sentence_cooccurrence_only,GC_6587910c189e,sustainable short circuit current density,outcome_or_property,True,True,LN_5ba866c48716,1,1,True,True,,True,cooccurrence_only,True,TP_ff64c8b64442,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_bde258f0c024,GC_6587910c189e::GC_a8311b95a427,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d72bac3cfd53,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_d18c91f9affa,temperature difference,mechanism_or_process,True,True,True,True,LN_942c8fffcbe6,LN_0f6d9cc28a72,AL_224ce7bcbf3c,exact_identity_not_scientific_relation,IP_3ab384d4592f,same_sentence_cooccurrence_only,GC_ef0c82731bc9,harvested energy density,outcome_or_property,True,True,LN_55d1b6eee846,1,1,True,True,,True,cooccurrence_only,True,IP_3ab384d4592f,TP_3d9d81d330be,same_sentence_cooccurrence_only,GC_56a51e7cc5ee,carnot efficiency,outcome_or_property,True,True,LN_818df5a315b7,1,1,True,True,,True,cooccurrence_only,True,TP_3d9d81d330be,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_f2e71db4c2f3,GC_56a51e7cc5ee::GC_ef0c82731bc9,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d73344e05296,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_d18c91f9affa,temperature difference,mechanism_or_process,True,True,True,True,LN_942c8fffcbe6,LN_0f6d9cc28a72,AL_224ce7bcbf3c,exact_identity_not_scientific_relation,IP_1d7caadc0062,same_sentence_cooccurrence_only,GC_29e6b5ceb8f6,caag,literal_formula,True,True,LN_3f90008d89da,1,1,True,True,,True,cooccurrence_only,True,IP_1d7caadc0062,TP_7a3e031d6fed,same_sentence_cooccurrence_only,GC_35c951ddac4c,widely available aqueous electrolyte,material_or_structure,True,True,LN_fb954ef60e66,1,1,True,True,,True,cooccurrence_only,True,TP_7a3e031d6fed,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_83ff9f7e4032,GC_29e6b5ceb8f6::GC_35c951ddac4c,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d73ad62f46d6,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_14327bc90f7b,same_sentence_cooccurrence_only,GC_e3d2d23d0011,hydrogel electrode,material_or_structure,True,True,LN_fd8c6f6c420d,1,1,True,True,,True,cooccurrence_only,True,IP_14327bc90f7b,TP_dbb04c97782d,same_sentence_cooccurrence_only,GC_118af0040619,thermopower,outcome_or_property,True,True,LN_f53e94117152,1,1,True,True,,True,cooccurrence_only,True,TP_dbb04c97782d,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_d50d305b3bce,GC_118af0040619::GC_e3d2d23d0011,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d73b1e1744b2,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_f50bbe3cdc5d,temperature gradient,mechanism_or_process,True,True,True,True,LN_8529233df78b,LN_4e04cb640a89,AL_f3efdce945b0,exact_identity_not_scientific_relation,IP_7687bc6e4fb5,same_sentence_cooccurrence_only,GC_b3a358cd8cc7,sb1,literal_formula,True,True,LN_368b70ed6fcd,1,1,True,True,,True,cooccurrence_only,True,IP_7687bc6e4fb5,TP_4fa88f806564,same_sentence_cooccurrence_only,GC_d3698c38f21c,thermogalvanic conversion,mechanism_or_process,True,True,LN_e751f952b883,1,1,True,True,,True,cooccurrence_only,True,TP_4fa88f806564,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_2390a4aea25f,GC_b3a358cd8cc7::GC_d3698c38f21c,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d73d090a68c2,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_09cbf4e16bf2,same_sentence_cooccurrence_only,GC_c1bfbe56c4b1,nabf4,literal_formula,True,True,LN_fc72aae44f13,1,1,True,True,,True,cooccurrence_only,True,IP_09cbf4e16bf2,TP_a6813ac1cfae,same_sentence_cooccurrence_only,GC_d73905a53f98,redox pair electrolyte,material_or_structure,True,True,LN_fff88c120784,1,1,True,True,,True,cooccurrence_only,True,TP_a6813ac1cfae,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_b2b5d0d41d7f,GC_c1bfbe56c4b1::GC_d73905a53f98,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d74209c26a31,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_2d56b553470b,same_sentence_cooccurrence_only,GC_66f64b2e393b,thermal diffusion,mechanism_or_process,True,True,LN_df0e38f2a523,1,1,True,True,,True,cooccurrence_only,True,IP_2d56b553470b,TP_6373974705b3,same_sentence_cooccurrence_only,GC_62d1503527c9,introducing excessive electrolyte,material_or_structure,True,True,LN_648e7394ddef,1,1,True,True,,True,cooccurrence_only,True,TP_6373974705b3,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_c2f5260c48e4,GC_62d1503527c9::GC_66f64b2e393b,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d74360f0b712,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_5f9395c3b80a,entropy,mechanism_or_process,True,True,True,True,LN_c533b593df72,LN_b26f52a5bd6b,AL_4bf7fce09723,exact_identity_not_scientific_relation,IP_7be3aa5ca339,same_sentence_cooccurrence_only,GC_5ce88e5ad7e0,thermal migration,mechanism_or_process,True,True,LN_616c10d3c38a,1,1,True,True,,True,cooccurrence_only,True,IP_7be3aa5ca339,TP_a300de0d94ff,same_sentence_cooccurrence_only,GC_69bdf9c4f2cd,so3,literal_formula,True,True,LN_e907a5ce864f,1,1,True,True,,True,cooccurrence_only,True,TP_a300de0d94ff,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_0bbd8a0a4878,GC_5ce88e5ad7e0::GC_69bdf9c4f2cd,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d74377e17655,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_d18c91f9affa,temperature difference,mechanism_or_process,True,True,True,True,LN_942c8fffcbe6,LN_0f6d9cc28a72,AL_224ce7bcbf3c,exact_identity_not_scientific_relation,IP_e8ffa290d938,same_sentence_cooccurrence_only,GC_f50bbe3cdc5d,temperature gradient,mechanism_or_process,True,True,LN_8529233df78b,1,1,True,True,,True,cooccurrence_only,True,IP_e8ffa290d938,TP_6b01e376507f,same_sentence_cooccurrence_only,GC_03d36ca09f6d,prepared thermogalvanic gel,material_or_structure,True,True,LN_a83e42a50af5,1,1,True,True,,True,cooccurrence_only,True,TP_6b01e376507f,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_def0a9fe070b,GC_03d36ca09f6d::GC_f50bbe3cdc5d,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d74626d9ad40,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_d18c91f9affa,temperature difference,mechanism_or_process,True,True,True,True,LN_942c8fffcbe6,LN_0f6d9cc28a72,AL_224ce7bcbf3c,exact_identity_not_scientific_relation,IP_9f7dc863bbf7,same_sentence_cooccurrence_only,GC_66f64b2e393b,thermal diffusion,mechanism_or_process,True,True,LN_df0e38f2a523,1,1,True,True,,True,cooccurrence_only,True,IP_9f7dc863bbf7,TP_4871653ee385,same_sentence_cooccurrence_only,GC_234b2810632d,open circuit voltage,outcome_or_property,True,True,LN_e6367d223636,6,6,True,True,,True,cooccurrence_only,True,TP_4871653ee385,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_7761a737b9d8,GC_234b2810632d::GC_66f64b2e393b,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d74763f9d140,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_4a92e5f4fe38,hydrogel,material_or_structure,True,True,True,True,LN_6b8cc44fec86,LN_ce78e7c63303,AL_c9e8a8b9c210,exact_identity_not_scientific_relation,IP_738142d866a2,same_sentence_cooccurrence_only,GC_28dc444d6663,ionic interaction,mechanism_or_process,True,True,LN_3bf07a49749a,1,1,True,True,,True,cooccurrence_only,True,IP_738142d866a2,TP_93f397fbf0b1,same_sentence_cooccurrence_only,GC_9ac106b7e571,mass transfer,mechanism_or_process,True,True,LN_79ba2812d66f,1,1,True,True,,True,cooccurrence_only,True,TP_93f397fbf0b1,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_c97bd14dfc9d,GC_28dc444d6663::GC_9ac106b7e571,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d74b31e55915,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_f50bbe3cdc5d,temperature gradient,mechanism_or_process,True,True,True,True,LN_8529233df78b,LN_4e04cb640a89,AL_f3efdce945b0,exact_identity_not_scientific_relation,IP_dbe05b7bb26e,same_sentence_cooccurrence_only,GC_56af90ee19c9,spontaneous ion,material_or_structure,True,True,LN_beb31a673b3b,1,1,True,True,,True,cooccurrence_only,True,IP_dbe05b7bb26e,TP_04dbc9dfa618,same_sentence_cooccurrence_only,GC_3ead572f9849,augments thermopower,outcome_or_property,True,True,LN_fdb5b1b36222,1,1,True,True,,True,cooccurrence_only,True,TP_04dbc9dfa618,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_00ade57cc54a,GC_3ead572f9849::GC_56af90ee19c9,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
TC_d74d8eceda9d,focus_endpoint_pass,retrieval_only,False,retrieval_candidate_only,GC_f50bbe3cdc5d,temperature gradient,mechanism_or_process,True,True,True,True,LN_8529233df78b,LN_4e04cb640a89,AL_f3efdce945b0,exact_identity_not_scientific_relation,IP_1c69b56d64b7,same_sentence_cooccurrence_only,GC_bbb29d51b9cd,output voltage,outcome_or_property,True,True,LN_17edb3569855,1,1,True,True,,True,cooccurrence_only,True,IP_1c69b56d64b7,TP_cd2066972cc8,same_sentence_cooccurrence_only,GC_55c4816f4855,liquid electrolyte,material_or_structure,True,True,LN_317dfbbd58af,1,1,True,True,,True,cooccurrence_only,True,TP_cd2066972cc8,C_cooccurrence_only,G0_cooccurrence_only,3,True,True,R0_cooccurrence_only_or_rejected,3,True,True,R_independent_AI_sentence_semantic_review,two_independent_AI_sentence_reviews_human_confirmation_pending,1,1,True,True,CL_a2a95445d824,GC_55c4816f4855::GC_bbb29d51b9cd,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,not_observed_in_frozen_iTE_abstract_corpus,not_observed_in_frozen_TG_abstract_corpus,True,True,not_applicable,untested,not_tested,not_assessed,False,two_distinct_pairs_share_one_exact_node_no_cross_paper_causality,eligible,not_created,False,0,,
